Kepler-80 d,Kepler-80,0,1,6,0,3.0721518592307695,0.035562500000000004,0.9295355418724512,5.225,8.57,0.0,84.34,743.1666666666666,86.995
Kepler-80 e,Kepler-80,0,1,6,0,4.645307904166668,0.0469225,0.9757128752204788,3.115,4.175,0.0,48.59,647.3333333333334,87.96500000000002
Kepler-80 f,Kepler-80,0,1,6,0,0.9867844344444444,0.016599999999999997,0.8420789388951474,0,0,0.0,383.592,1094.4,87.62833333333333
Kepler-80 g,Kepler-80,1,1,6,0,14.64558,0,0.5695053484284809,0,0,0,0,418.0,89.35
Kepler-801 b,Kepler-801,0,1,1,0,11.419266385555558,0.08048,1.364931664421427,0,0,0.0,8.725999999999999,440.0,88.462
Kepler-804 b,Kepler-804,0,1,2,0,14.374564558888888,0.11401999999999998,1.456207591982958,0,0,0.0,83.154,758.4,89.71400000000001
Kepler-804 c,Kepler-804,0,1,2,0,9.651899655,0.08742,0.8557405038258289,0,0,0.0,141.33599999999998,865.6,87.358
Kepler-806 b,Kepler-806,1,1,1,0,8.092209565000001,0.07804,1.251670673403377,0,0,0.0,479.038,1188.8,79.45599999999999
Kepler-808 b,Kepler-808,0,1,1,0,0.6313318244444445,0.01168,1.0445139895210822,0,0,0.0,726.72,1351.0,84.992
Kepler-81 b,Kepler-81,0,1,3,0,5.95491048,0.05346666666666666,1.4630573618426337,17.2,0,0.0,28.56857142857143,574.1666666666666,88.958
Kepler-81 d,Kepler-81,0,1,3,0,20.837697270000003,0.12431666666666667,0.829128201696866,0,0,0.0,5.377142857142857,383.2,89.45400000000001
Kepler-810 b,Kepler-810,0,1,1,0,4.59726307875,0.05500000000000001,1.3444141302397599,0,0,0.0,352.0400000000001,1100.2,88.904
Kepler-82 d,Kepler-82,0,1,5,0,2.3829533988888887,0.03423333333333334,1.2575895355881972,0,0,0.0,634.936,1297.2,88.418
Kepler-821 b,Kepler-821,1,1,1,0,1.9228017849999999,0.02832,0.9719366882070894,0,0,0.0,490.87600000000003,1193.2,88.76599999999999
Kepler-822 b,Kepler-822,0,1,1,0,3.22297172875,0.04136,1.2033488824852472,0,0,0.0,553.9580000000001,1241.2,89.494
Kepler-823 b,Kepler-823,0,1,1,0,4.168096705,0.05112,1.550778831503934,0,0,0.0,584.454,1202.4,88.178
Kepler-824 b,Kepler-824,0,1,1,0,4.51436386125,0.056080000000000005,1.4118090108951122,0,0,0.0,564.304,1246.0,89.388
Kepler-825 b,Kepler-825,0,1,2,0,3.7736182862500005,0.046040000000000005,1.0795971425484312,0,0,0.0,638.508,1278.0,89.618
Kepler-825 c,Kepler-825,0,1,2,0,8.181839682222224,0.07731999999999999,1.427340599384814,0,0,0.0,227.446,986.2,89.00999999999999
Kepler-826 b,Kepler-826,0,1,1,0,4.487582474999999,0.05208,0.8826904989190137,0,0,0.0,469.988,1109.8,88.79400000000001
Kepler-828 b,Kepler-828,1,1,1,0,0.567856845,0.01234,1.1125079277280654,0,0,0.0,2144.458,1739.4,82.528
Kepler-83 c,Kepler-83,0,2,3,0,20.09004985785714,0.11879333333333335,1.3798398028947234,11.4,0,0.0,4.48125,376.1666666666667,89.22999999999999
Kepler-83 d,Kepler-83,1,2,3,0,5.169842885714286,0.048504285714285715,1.1986959270035844,24.6,0,0.0,27.36,591.1666666666666,88.59200000000001
Kepler-830 b,Kepler-830,1,1,1,0,11.296957287500001,0.09913999999999999,1.4262229503850894,0,0,0.0,148.285,893.8,86.72200000000001
Kepler-831 b,Kepler-831,0,1,1,0,5.62154078,0.05956,0.9805099985031737,0,0,0.0,229.708,982.6,89.154
Kepler-832 b,Kepler-832,1,1,1,0,7.139698144444444,0.0746,1.785701159098772,0,0,0.0,215.55,959.0,88.564
Kepler-833 b,Kepler-833,0,1,1,0,18.754611146666665,0.11452,1.444677633150641,0,0,0.0,5.686,391.2,89.72399999999999
Kepler-834 b,Kepler-834,0,1,1,0,13.32388994,0.08815999999999999,1.2433067195611425,0,0,0.0,6.228,400.8,89.13399999999999
Kepler-84 b,Kepler-84,0,1,5,0,8.725900605454546,0.083,1.8706695572268464,40.0,0,0.0,189.595,943.6,82.626
Kepler-84 c,Kepler-84,0,1,5,0,12.882915563000001,0.10772,1.9991109094315471,20.2,0,0.0,112.715,828.6,82.69
Kepler-84 d,Kepler-84,0,1,5,0,4.224522633333334,0.05126666666666666,1.06583134830358,0,0,0.0,499.1825,1202.6,87.05199999999999
Kepler-842 b,Kepler-842,0,1,1,0,1.2195703188888887,0.02032,1.2075434372091225,0,0,0.0,596.048,1247.6,86.976
Kepler-844 b,Kepler-844,1,1,1,0,2.613018325714285,0.030220000000000004,1.2133150026615753,0,0,0.0,65.04400000000001,718.6,82.06
Kepler-845 b,Kepler-845,0,1,1,0,0.9278592166666666,0.017,1.4875925598804918,0,0,0.0,979.7819999999999,1426.2,76.53800000000001
Kepler-847 b,Kepler-847,0,1,1,0,2.34323443,0.03162,1.057052508019775,0,0,0.0,339.3425,1071.2,89.216
Kepler-848 b,Kepler-848,1,1,1,0,6.911334526666667,0.07058,1.363972945110086,0,0,0.0,354.34,999.8,86.886
Kepler-85 b,Kepler-85,0,1,4,0,8.30547712909091,0.07888,1.4418132393171337,0,0,0.0,109.47999999999999,823.2,84.092
Kepler-85 c,Kepler-85,1,1,4,0,12.513365572,0.1035,1.3861155627018915,20.9,0,0.0,63.382000000000005,718.6,87.184
Kepler-85 d,Kepler-85,0,1,4,0,17.913393059999997,0.13090000000000002,1.012076077938067,0,0,0.0,38.987500000000004,636.5,88.0225
Kepler-85 e,Kepler-85,0,1,4,0,25.215548223999996,0.16485000000000002,0.875005853178484,0.6,1.6,0.0,24.912,568.8,89.02199999999999
Kepler-850 b,Kepler-850,0,1,1,0,7.193026301250001,0.07451999999999999,1.3177970273621855,0,0,0.0,251.744,995.8,89.948
Kepler-851 b,Kepler-851,0,1,1,0,8.506965577499999,0.08016,1.4002993186961552,0,0,0.0,145.10199999999998,899.0,86.75
Kepler-853 b,Kepler-853,0,1,1,0,7.168940712222222,0.07780000000000001,1.106692128576399,0,0,0.0,379.904,1094.8,86.88799999999999
Kepler-866 b,Kepler-866,0,1,1,0,2.6170355675000003,0.03307999999999999,1.2268172939955455,0,0,0.0,225.81,989.8,88.306
Kepler-868 b,Kepler-868,0,1,1,0,5.032542974285714,0.057600000000000005,1.781419019211916,0,0,0.0,310.198,1047.0,83.10000000000001
Kepler-872 b,Kepler-872,0,1,1,0,2.5788561949999997,0.036160000000000005,1.3152216462909927,0,0,0.0,545.6339999999999,1231.4,87.296
Kepler-876 b,Kepler-876,0,1,1,0,5.144374245,0.055959999999999996,1.1427896264971982,0,0,0.0,144.05800000000002,860.0,88.564
Kepler-878 b,Kepler-878,0,1,1,0,25.942324056666664,0.15660000000000002,1.564691246340953,0,0,0.0,17.413999999999998,502.2,89.686
Kepler-881 b,Kepler-881,0,1,1,0,4.444477982857143,0.0548,1.2911126059549902,0,0,0.0,497.25600000000003,1194.2,80.30199999999999
Kepler-882 b,Kepler-882,0,1,1,0,3.9895425837499996,0.045239999999999995,0.7963336396375501,0,0,0.0,176.502,906.6,89.68199999999999
Kepler-883 b,Kepler-883,0,1,1,0,12.98494985,0.10469999999999999,1.3291481154360474,0,0,0.0,122.39200000000001,836.2,89.372
Kepler-884 b,Kepler-884,0,1,1,0,5.699198227777778,0.06254,1.1171162328914652,0,0,0.0,300.45000000000005,1065.8,89.27000000000001
Kepler-886 b,Kepler-886,0,1,1,0,6.241465153333333,0.06766,1.1266805861611955,0,0,0.0,324.73999999999995,1103.2,87.878
Kepler-887 b,Kepler-887,0,1,2,0,20.422239704444443,0.1541,1.3405429960913995,0,0,0.0,92.69800000000001,778.0,89.592
Kepler-887 c,Kepler-887,0,1,2,0,7.63847944,0.08,0.8407285202929021,0,0,0.0,344.12600000000003,1079.8,88.476
Kepler-888 b,Kepler-888,0,1,1,0,70.69809880111112,0.33486000000000005,1.5743249154193937,0,0,0.0,12.19,487.4,89.956
Kepler-889 b,Kepler-889,0,1,1,0,3.74442828625,0.048799999999999996,0.87950629807068,0,0,0.0,737.5840000000001,1292.6,85.414
Kepler-895 b,Kepler-895,0,1,1,0,2.8062411425000002,0.032299999999999995,1.115422413340193,0,0,0.0,73.74,736.8,88.77799999999999
Kepler-898 b,Kepler-898,0,1,1,0,5.8706375525,0.05354,1.1068689285597455,0,0,0.0,33.024,607.6,87.484
Kepler-9 d,Kepler-9,0,1,3,0,1.5929403700000002,0.027075,1.1174512256204572,0,0,0.0,1280.8400000000001,1655.0,89.57
Kepler-90 i,KOI-351,1,1,8,0,14.44912,0,0.6652636744015916,0,0,0,0,709.0,89.2
Kepler-900 b,Kepler-900,0,1,1,0,6.991305544444444,0.06712000000000001,1.555227417498595,0,0,0.0,61.278,706.0,87.076
Kepler-901 b,Kepler-901,0,1,1,0,3.5174920055555554,0.03712,1.024789626497198,0,0,0.0,49.882000000000005,670.6,89.14399999999999
Kepler-903 b,Kepler-903,0,1,2,0,10.35080130888889,0.09126000000000001,1.5370679311380537,0,0,0.0,129.706,786.4,81.97600000000001
Kepler-904 b,Kepler-904,0,1,1,0,3.0216571375,0.041760000000000005,1.1365930009982148,0,0,0.0,770.5640000000001,1336.4,84.75
Kepler-905 b,Kepler-905,1,1,1,0,5.0827427866666675,0.05790000000000001,1.142517840485884,0,0,0.0,192.54999999999998,959.6,89.47
Kepler-907 b,Kepler-907,0,1,1,0,15.86623588111111,0.12345999999999999,1.0185065693970226,0,0,0.0,138.54000000000002,852.2,88.628
Kepler-908 b,Kepler-908,0,3,1,0,1.3406030511111113,0.024820000000000002,0.90181566433816,0,0,0.0,2303.322,1724.6,88.232
Kepler-909 b,Kepler-909,0,1,1,0,13.932912874444444,0.11878,1.095553349966941,0,0,0.0,105.422,807.2,88.93199999999999
Kepler-913 b,Kepler-913,0,1,1,0,10.296720231111113,0.09106,2.5466307895639058,0,0,0.0,140.39,787.8,89.27000000000001
Kepler-914 b,Kepler-914,0,1,1,0,4.40966577875,0.05464,1.1136863573687972,0,0,0.0,489.86400000000003,1186.2,88.05799999999999
Kepler-915 b,Kepler-915,0,1,1,0,4.5949000685714285,0.05524,1.160305089903757,0,0,0.0,744.2139999999999,1324.6,85.902
Kepler-916 b,Kepler-916,0,1,1,0,32.29686900222222,0.19224,1.4199795985531338,0,0,0.0,14.580000000000002,491.6,89.688
Kepler-917 b,Kepler-917,0,1,1,0,2.97041828375,0.03784,1.5150237884946018,0,0,0.0,233.33750000000003,961.2,86.194
Kepler-918 b,Kepler-918,0,1,1,0,4.853854017142858,0.05704,1.1991960495677543,0,0,0.0,318.604,1090.0,86.40599999999999
Kepler-92 d,Kepler-92,0,1,3,0,49.357177133,0.27874,1.4450646629018011,0,0,0.011666666666666667,40.726000000000006,632.4,89.524
Kepler-922 b,Kepler-922,0,1,1,0,0.9384674550000001,0.0186,1.1476607606455582,0,0,0.0,2854.4980000000005,1887.2,86.872
Kepler-923 b,Kepler-923,0,1,1,0,6.9336803399999996,0.07443999999999999,1.0905136989356672,0,0,0.0,323.264,1050.2,86.398
Kepler-927 b,Kepler-927,1,1,1,0,9.115024603333334,0.08628,1.3634897318698138,0,0,0.0,153.378,904.8,88.95200000000001
Kepler-928 b,Kepler-928,0,1,1,0,3.9324643655555556,0.04412,1.2844343968731198,0,0,0.0,143.27,880.8,87.41399999999999
Kepler-929 b,Kepler-929,0,1,1,0,0.9210327862500001,0.01758,0.8961865779276587,0,0,0.0,4475.202,1895.8,82.298
Kepler-93 b,Kepler-93,0,1,2,0,4.7267404115384615,0.05306666666666667,1.011821122710787,3.7385650000000004,4.234,0.0,275.158,1031.2857142857142,87.24574999999999
Kepler-931 b,Kepler-931,0,1,1,0,8.037553343333334,0.07272,1.5186595090890784,0,0,0.0,72.44,818.6,88.41600000000001
Kepler-932 b,Kepler-932,0,1,1,0,1.9214362850000002,0.02792,1.165837119511182,0,0,0.0,613.876,1267.4,85.22
Kepler-934 b,Kepler-934,0,1,1,0,55.673784124444445,0.26709999999999995,1.7986875459084597,0,0,0.0,6.38,402.8,89.818
Kepler-935 b,Kepler-935,0,1,1,0,4.88084128888889,0.05216,1.1955318947939189,0,0,0.0,131.722,859.2,86.46000000000001
Kepler-936 b,Kepler-936,0,1,1,0,10.561379429999999,0.09391999999999999,1.6016441016896013,0,0,0.0,133.56,849.4,88.054
Kepler-939 b,Kepler-939,0,1,1,0,14.878116671111112,0.11566000000000001,1.5327325270296126,0,0,0.0,90.668,698.6,86.16400000000002
Kepler-946 b,Kepler-946,0,1,1,0,11.79161379375,0.10025999999999999,1.5494731656689475,0,0,0.0,100.158,792.0,89.948
Kepler-948 b,Kepler-948,0,1,1,0,7.768479741111111,0.07456,1.2549758981206403,0,0,0.0,141.9,889.4,82.826
Kepler-953 c,Kepler-953,1,1,2,0,9.1096948425,0.0874,0.9999094618264653,0,0,0.0,125.1425,852.75,87.435
Kepler-958 b,Kepler-958,0,1,1,0,9.76786472,0.08586,1.9604591113609129,0,0,0.0,103.024,824.4,88.50399999999999
Kepler-962 b,Kepler-962,0,1,1,0,12.057069998888888,0.09545999999999999,1.4015409253162916,0,0,0.0,46.976,665.6,89.204
Kepler-968 b,Kepler-968,0,1,3,0,3.6929842400000004,0.03906,1.3670526882903564,0,0,0.0,79.702,751.2,88.67999999999999
Kepler-968 c,Kepler-968,0,1,3,0,5.70940587375,0.05184999999999999,1.1616043779942724,0,0,0.0,44.66799999999999,646.25,88.96
Kepler-969 b,Kepler-969,0,1,2,0,34.17318932999999,0.19532,1.7839176101133924,0,0,0.0,14.782,504.0,89.458
Kepler-97 b,Kepler-97,0,1,2,0,2.586638022,0.03574000000000001,1.1303594156915893,3.51,5.44,0.0,746.2300000000001,1330.0,82.95200000000001
Kepler-973 b,Kepler-973,0,1,1,0,49.607739565,0.23982,1.6041893961247067,0,0,0.0,6.664,408.2,89.746
Kepler-974 b,Kepler-974,0,1,1,0,4.194501126666665,0.040279999999999996,1.1556128265138517,0,0,0.0,22.444000000000003,552.8,86.11600000000001
Kepler-975 b,Kepler-975,0,1,1,0,1.9703396177777774,0.02964,2.1019837401033503,0,0,0.0,1297.7959999999998,1487.0,84.208
Kepler-988 b,Kepler-988,0,1,1,0,17.76077022,0.10969999999999999,1.662046475965032,0,0,0.0,5.57,389.4,89.39599999999999
Kepler-99 b,Kepler-99,1,2,1,0,4.603575272000001,0.04958,1.2326530857378755,6.15,10.9,0.0,106.53400000000002,816.6,85.76
Kepler-990 c,Kepler-990,0,1,2,0,0.5383533271428572,0.012775,1.1903555359282951,0,0,0.0,6314.09,2271.25,86.4625
Kepler-992 b,Kepler-992,0,1,1,0,20.160343312222224,0.14035999999999998,2.252317073436684,0,0,0.0,55.391999999999996,729.6,87.864
Kepler-994 b,Kepler-994,0,1,1,0,1.1511666022222222,0.01764,1.1652220874087158,0,0,0.0,197.42,945.6,80.986
Kepler-996 b,Kepler-996,0,1,1,0,3.7705851855555554,0.046799999999999994,1.4128977845977553,0,0,0.0,501.256,1175.4,88.61999999999999
Kepler-997 b,Kepler-997,0,1,1,0,2.7073004244444445,0.03885999999999999,0.8956925696941221,0,0,0.0,1516.5620000000004,1549.8,87.888
L 168-9 b,L 168-9,1,1,1,0,1.4015145,0.02091,1.0123542125751264,4.6,9.6,0.21,149.37,928.5,85.5
L 98-59 b,L 98-59,1,1,3,0,2.2530433333333333,0.02306,0.49133370089839323,1.01,12.7,0.11,24.189999999999998,588.5,88.7
L 98-59 c,L 98-59,1,1,3,0,3.690550333333333,0.032049999999999995,0.8164823113775661,2.42,5.4,0.08,12.54,499.0,89.3
L 98-59 d,L 98-59,1,1,3,0,7.450371999999999,0.0513,0.9263960299404937,2.31,3.3,0.14500000000000002,4.91,395.0,88.5
LHS 1140 b,LHS 1140,0,1,2,0,24.737034750000003,0.09226666666666666,0.8855977061595185,6.587142857142857,9.346666666666666,0.14866666666666664,0.73,278.0,89.89299999999999
LHS 1140 c,LHS 1140,0,1,2,0,3.7780043333333335,0.027045,0.7614897661679558,1.77,5.385,0.29200000000000004,9.67,559.0,89.9165
LHS 1478 b,LHS 1478,0,1,1,0,1.9495294,0.01848,0.8363009483535403,2.33,6.67,0,23.37,578.0,87.452
LHS 1815 b,LHS 1815,1,1,1,0,3.814318,0.0404,0.7175512791918327,8.7,0,0.0,17.8,594.5,88.125
LHS 3844 b,LHS 3844,1,1,1,0,0.46290656500000005,0.00622,0.8891163063874838,0,0,0,67.41,764.0,88.5
LP 791-18 b,LP 791-18,0,1,2,0,0.947989,0.00969,0.721973827345532,0,0,0.0,19.715,587.5,87.3
LTT 1445 A b,LTT 1445 A,1,3,1,0,5.358795,0.03807,0.8713244743016709,2.2,4.4,0.19,5.27,427.5,89.4
LTT 3780 b,LTT 3780,0,2,2,0,0.7684143333333333,0.01207,0.7674644684134929,2.48,5.67,0.032,101.77666666666666,887.6666666666666,86.5
LTT 3780 c,LTT 3780,0,2,2,0,12.252749666666666,0.076465,1.3085118878748137,7.444999999999999,3.175,0.0875,2.53,352.0,89.13
MOA-2007-BLG-192L b,MOA-2007-BLG-192L,1,1,1,0,0,0.62,0,3.3,0,0,0,0,0
MOA-2013-BLG-605L b,MOA-2013-BLG-605L,0,1,1,0,0,2.403333333333333,0,10.761666666666665,0,0,0,0,0
OGLE-2013-BLG-0341L B b,OGLE-2013-BLG-0341L B,1,2,1,0,0,0.7925,0,1.9899999999999998,0,0,0,0,0
OGLE-2016-BLG-1195L b,OGLE-2016-BLG-1195L,0,1,1,0,0,1.341,0,2.164,0,0,0,0,0
OGLE-2017-BLG-0173L b,OGLE-2017-BLG-0173L,0,1,1,0,0,3.776,0,6.6000000000000005,0,0,0,0,0
OGLE-2017-BLG-1434L b,OGLE-2017-BLG-1434L,0,1,1,0,0,1.18,0,4.5,0,0,0,0,0
OGLE-2018-BLG-0677L b,OGLE-2018-BLG-0677L,1,1,1,0,0,0.675,0,3.96,0,0,0,0,0
PSR B0329+54 b,PSR B0329+54,1,1,1,0,10140.0,10.26,0,1.97,0,0.236,0,0,0
PSR B1257+12 c,PSR B1257+12,0,1,3,0,66.54696666666666,0.36000000000000004,0,3.6999999999999993,0,0.0196,0,0,53.0
PSR B1257+12 d,PSR B1257+12,1,1,3,0,98.22279999999999,0.4666666666666666,0,3.1666666666666665,0,0.0232,0,0,47.0
Ross 128 b,Ross 128,1,1,1,0,9.8658,0.0496,0,1.4,0,0.116,1.38,301.0,0
TOI-1062 b,TOI-1062,1,1,2,0,4.11401,0.052,1.548340464571308,10.15,4.85,0.177,178.09,1003.0,85.913
TOI-1235 b,TOI-1235,0,1,1,0,3.4447163333333335,0.038355,1.0370599470063966,6.404999999999999,7.050000000000001,0.15,57.25666666666667,744.0,88.5
TOI-1260 b,TOI-1260,1,1,2,0,3.12732,0.0366,1.586548632485495,8.6,3.69,0.0,97.14,836.5,88.8
TOI-1266 b,TOI-1266,0,1,2,0,10.895126999999999,0.0736,1.6002747756990725,13.5,0,0.09,5.205,402.0,89.5
TOI-1266 c,TOI-1266,1,1,2,0,18.798479999999998,0.1058,1.0824669533436229,2.2,0,0.04,2.48,335.0,89.3
TOI-1444 b,TOI-1444,1,1,2,0,0.4702617,0,0.912717284181915,3.87,0,0.0,5028.88,2148.0,82.0
TOI-1634 b,TOI-1634,0,2,1,0,0.9893388666666668,0.015175000000000001,1.0794383766471287,7.525,7.550000000000001,0.08,121.61,897.3333333333334,87.59
TOI-1685 b,TOI-1685,0,1,1,0,0.6691519666666667,0.011557,0.9306317158686401,3.605,5.154999999999999,0.0,210.84,1028.6666666666667,85.16499999999999
TOI-1749 b,TOI-1749,1,1,3,0,2.38839,0.0291,0.7005313188626894,57.0,0,0.14,0,831.0,86.4
TOI-178 b,TOI-178,1,1,6,0,1.914558,0.02607,0.5805945632488468,1.5,5.4,0,0,1040.0,88.8
TOI-178 c,TOI-178,1,1,6,0,3.23845,0.037,0.841146504117264,4.77,5.62,0,0,873.0,88.4
TOI-178 f,TOI-178,1,1,6,0,15.231915,0.1039,1.1525999116773278,7.72,3.6,0,0,521.0,88.723
TOI-1807 b,TOI-1807,1,1,1,0,0.5493574999999999,0.00812,1.1299068151201277,0,0,0,1592.92,1855.5,77.7
TOI-237 b,TOI-237,1,1,1,0,5.4349135,0.0341,1.0644731656689477,0,0,0.0,3.51,366.0,89.5
TOI-270 b,TOI-270,1,1,3,0,3.3601236,0.031285,0.7541076091320289,1.58,4.97,0.017,22.17,554.0,89.02000000000001
TOI-451 b,TOI-451,1,2,3,0,1.858703,0.0283,0.9625832597311065,0,0,0.0,0,1491.0,88.2
TOI-561 b,TOI-561,0,1,5,0,0.446566,0.010595,0.8899677988027372,2.395,4.25,0.0,4628.63,2292.0,87.0
TOI-561 d,TOI-561,1,1,5,0,25.62,0.1569,1.2750812747013534,11.95,4.1,0.051,0,0,89.54
TOI-561 e,TOI-561,1,1,5,0,77.23,0.3274,1.345616563623549,16.0,4.6,0.061,0,0,89.75
TOI-700 b,TOI-700,0,1,3,0,12.001745999999999,0.06570000000000001,0.8530652624253939,0,0,0.0565,3.7733333333333334,357.5,89.66499999999999
TOI-700 d,TOI-700,0,1,3,0,28.275831666666665,0.16315000000000002,0.9609113365272239,0,0,0.07150000000000001,5.900000000000001,389.5,89.76
TOI-763 b,TOI-763,0,1,2,0,5.605256499999999,0.06,1.8033702028447631,9.866666666666665,4.51,0.04,323.45,1060.0,0
TOI-776 b,TOI-776,1,1,2,0,8.2450015,0.0652,1.2172401484534612,4.0,3.4,0.06,11.969999999999999,496.5,89.65
TOI-776 c,TOI-776,1,1,2,0,15.660494,0.1,1.3976862225552908,5.3,3.5,0.04,5.095000000000001,401.0,89.51
TOI-824 b,TOI-824,0,1,1,0,1.392954,0.02177,2.3427616893718386,18.467,4.03,0,433.43,1215.5,83.65
TRAPPIST-1 b,TRAPPIST-1,0,1,7,0,1.510859405,0.011256,0.5577345978047207,0.9335,3.8,0.029073333333333336,4.25,388.6666666666667,89.48333333333335
TRAPPIST-1 c,TRAPPIST-1,0,1,7,0,2.42183565,0.015415,0.5375859064374441,1.2679999999999998,5.66,0.02984666666666667,2.2649999999999997,333.0,89.58333333333333
TRAPPIST-1 f,TRAPPIST-1,1,1,7,0,9.20669,0.037817,0.5268984891470171,0.807,3.9,0.036535,0.38,219.0,89.68
TRAPPIST-1 g,TRAPPIST-1,0,1,7,0,12.35294,0.0459885,0.5732776521335724,1.244,4.6899999999999995,0.03154,0.26,199.0,89.71
Teegarden's Star b,Teegarden's Star,1,1,2,0,4.91,0.0252,0,1.05,0,0.0,1.15,0,0
Teegarden's Star c,Teegarden's Star,1,1,2,0,11.409,0.0443,0,1.11,0,0.0,0.37,0,0
WASP-47 e,WASP-47,0,1,4,0,0.7896400011111111,0.017015,0.8746215016638564,11.407999999999998,8.212499999999999,0.03,4895.0,0,85.245
Wolf 1061 b,Wolf 1061,1,1,3,0,4.88725,0.036504499999999995,0,1.635,0,0.075,7.34,0,0
Wolf 1061 c,Wolf 1061,0,1,3,0,17.86945,0.08663499999999999,0,3.83,0,0.15,1.3,0,0
Wolf 503 b,Wolf 503,1,1,1,0,6.00118,0.0571,1.0230739412431191,0,0,0,69.6,805.0,0
