Kepler-444 b,Kepler-444,0,3,5,0,3.6001117849999997,0.04022,0.30110881276740553,0,0,0.04,167.79250000000002,888.0,88.59
Kepler-444 c,Kepler-444,0,3,5,0,4.545875905,0.046742,7.8835088215614375,0,0,0.062,117.702,816.25,88.536
Kepler-444 d,Kepler-444,0,3,5,0,6.189363197777777,0.05740000000000001,6.168742022708147,0.2,7.9,0.036,78.02,736.5,89.06199999999998
Kepler-444 e,Kepler-444,0,3,5,0,7.743428551111112,0.06666000000000001,7.570547225865162,0.1,4.8,0.02,57.836,683.5,89.102
Kepler-444 f,Kepler-444,1,3,5,0,9.740484144999998,0.07768,9.587144970514503,0,0,0.057999999999999996,42.59,633.25,89.078
Kepler-524 c,Kepler-524,1,1,2,0,1.888981155,0.030180000000000002,0.7913873449768587,0,0,0.0,2115.5060000000003,1687.8,82.596
Kepler-605 c,Kepler-605,0,1,2,0,2.35895863625,0.033420000000000005,0.6465067391884028,0,0,0.0,506.71399999999994,1194.4,88.628
Kepler-607 b,Kepler-607,0,1,1,0,0.63816201125,0.013600000000000001,0.7874253663507471,0,0,0.0,2803.1699999999996,1904.4,84.886
Kepler-62 c,Kepler-62,0,1,5,0,12.441771969999998,0.09165999999999999,0.40858282971567234,4.0,0,0.0,25.742,572.2,89.89200000000001
Kepler-653 c,Kepler-653,0,1,2,0,1.2380175975,0.02434,0.6033778733367632,0,0,0.0,3524.78,1803.0,86.79
Kepler-779 b,Kepler-779,0,2,1,0,7.09712419125,0.05467999999999999,0.705845843729338,0,0,0.0,9.309999999999999,446.8,88.682
Kepler-780 b,Kepler-780,0,1,1,0,0.677377425,0.014939999999999998,0.82957828154413,0,0,0.0,5093.3975,2154.4,81.536
Kepler-783 b,Kepler-783,0,1,2,0,4.292663135,0.04924,0.6653997696275082,0,0,0.0,403.88,1174.2,86.392
Kepler-910 b,Kepler-910,0,1,1,0,2.36435874375,0.03760000000000001,0.6286595721058961,0,0,0.0,2118.118,1703.6,85.986
Kepler-969 c,Kepler-969,1,1,2,0,1.6829350542857142,0.026375,0.8174738779005969,0,0,0.0,819.586,1385.5,85.06
PSR B1257+12 b,PSR B1257+12,0,1,3,0,25.301000000000002,0.19,0,0.0175,0,0.0,0,0,50.0
TOI-540 b,TOI-540,0,1,1,0,1.2391800499999999,0.01223,0.6050754668165476,0,0,0.0,22.53,580.5,86.8
TRAPPIST-1 d,TRAPPIST-1,1,1,7,0,4.04961,0.02186,0.3921002150077171,0.3535,4.15,0.039185000000000005,1.14,288.0,89.75
TRAPPIST-1 e,TRAPPIST-1,0,1,7,0,6.099615,0.028726500000000002,0.46063550392991287,0.6960000000000001,5.023,0.04505000000000001,0.66,251.0,89.86
TRAPPIST-1 h,TRAPPIST-1,1,1,7,0,19.383499999999998,0.062467499999999995,0.383018434755715,0.331,3.96,0.00567,0.15000000000000002,170.5,89.78
